54038694622494;78297731632640.00000;78297405566976.00000
69489385389020;78299679374592.00000;78299416370688.00000
36829855786246;78301623519744.00000;78301424025600.00000
87841984392814;78303777079296.00000;78303428427008.00000
79472784277021;78307153888512.00000;78306741756416.00000
44756853305394;78308997415424.00000;78308756321280.00000
84534678177953;78311046327552.00000;78310771211008.00000
72486699253097;78313005939712.00000;78312786558464.00000
92796720764233;78315038888960.00000;78314790267904.00000
36045942962297;78317084258304.00000;78316802269184.00000
53050903911350;78319031867904.00000;78318821141248.00000
66799274776893;78321083690240.00000;78320828884224.00000
83847314257312;78323753035264.00000;78322831633920.00000
94666877413187;78325177809152.00000;78324840726528.00000
617022776476020380483988;78357433164032.00000;78356921061376.00000
291278022510368137389066;78359281347584.00000;78358927342336.00000
454841889187469104536787;78361323958016.00000;78360937904896.00000
101502717573465691271424;78363373463296.00000;78362953172736.00000
544583986395600254475695;78365216819200.00000;78364964812032.00000
543371125870928815845209;78367367291904.00000;78366979324160.00000
380833315610785528722860;78369313498112.00000;78368982544128.00000
972686806385105728889700;78371256449536.00000;78370994725120.00000
302778613893284400003584;78373202705408.00000;78373006366720.00000
823653864033640629754950;78375249441536.00000;78375011949056.00000
410719340142180296896241;78379041559808.00000;78378320741888.00000
483789760466425937248246;78380581830400.00000;78380325825024.00000
924485794124568240983837;78382521991168.00000;78382330257408.00000
567321322233853950699366;78384671893504.00000;78384341529344.00000
589084945948667957346055;78386624297728.00000;78386345646848.00000
590648465243963769938735;78388664620544.00000;78388358724608.00000
903972463598461910153355;78390711638528.00000;78390366246400.00000
982768677618839688185750;78392568197632.00000;78392375878144.00000
716112377830987635336908;78394610531328.00000;78394391961344.00000
833889030789119986749596;78396753912832.00000;78396408169984.00000
716132275472538804215273;78400140221184.00000;78399731421696.00000
437174383980178371687760;78402080486400.00000;78401744822784.00000
978626550895005715796302;78404125960704.00000;78403747949312.00000
990104494437526663067699;78405973360640.00000;78405760898560.00000
458662848488859192701595;78408020133120.00000;78407764408320.00000
303969641436929434226604;78409964228864.00000;78409766751744.00000
991272008818021959879988;78412121985280.00000;78411777608192.00000
901481603842435129816011;78414123418624.00000;78413784666624.00000
945682356897965246608273;78416011407872.00000;78415796196608.00000
352937390414752584766678;78418060249344.00000;78417798541568.00000
972529252367049622295971;78421944081664.00000;78421328751104.00000
986771265599641901069949;78423591280896.00000;78423340444928.00000
469583705790846539942500;78425540951808.00000;78425354088448.00000
995622336272325751198814;78427575550208.00000;78427359545856.00000
771475254258207427165095;78429831760896.00000;78429372101120.00000
770234027364152997333655;78431672303872.00000;78431376287488.00000
519454083747685962023271;78433628128256.00000;78433395031040.00000
690949364393173629307884;78435666569984.00000;78435412529920.00000
905598136032981442335963;78437722136576.00000;78437416359424.00000
143716452419685806411055;78439762688512.00000;78439438337536.00000
107758983218239467608035;78443456179200.00000;78442839258624.00000
704186849848698351047741;78445212767488.00000;78444854767872.00000
888797075837678555659554;78447291119616.00000;78446858605056.00000
862574461442708924879828;78449907559424.00000;78448875061248.00000
194791830589733341448976;78451137673984.00000;78450888673280.00000
109385630582968219256989;78453176336640.00000;78452900808704.00000
412932944215931650677191;78455128556288.00000;78454905359616.00000
147539344875663534927469;78457375516160.00000;78456908638208.00000
787754014637112947119769;78459335462400.00000;78458929283328.00000
737508278735814780274623;78461168476416.00000;78460953406720.00000
113795750216050211456453;78464749602304.00000;78464245391616.00000
979828098576566540774352;78466595771648.00000;78466253483520.00000
678816662160616686309952;78468639080960.00000;78468265100032.00000
477782749635569971483801;78470489968384.00000;78470297921024.00000
574622886671422744992784;78472633083392.00000;78472311375104.00000
447719783963814892374507;78474604997632.00000;78474315543808.00000
118434789227767540885009;78476526631168.00000;78476328707840.00000
792116945917036548331854;78478675353088.00000;78478343010816.00000
212942089887900122508141;78480532868608.00000;78480345025280.00000
222027695378111704269693;78482772690944.00000;78482348535296.00000
827513193550301546099571;78487173765888.00000;78486044210432.00000
429207852776734531008334;78488404032000.00000;78488050219008.00000
428478484263749482555983;78490254579200.00000;78490056002816.00000
112182336497506323268368;78492294728448.00000;78492069719552.00000
982651879127060382491908;78494355942912.00000;78494080802816.00000
189161187996271160292697;78496493132800.00000;78496086507776.00000
712801465598464656721671;78498337725952.00000;78498089689600.00000
570932195298615620744308;78500601001216.00000;78500105037312.00000
670917102252610845209961;78502347433216.00000;78502119704064.00000
836962931966377745301500;78504377908480.00000;78504123307520.00000
279464709630269366724835;78508268548352.00000;78507758542336.00000
217237510873067783956263;78510016066816.00000;78509765402880.00000
333045352417145722978979;78511963103744.00000;78511772104704.00000
660052437632476910815341;78514002021888.00000;78513787598336.00000
202417346630386413683673;78516051186688.00000;78515804040192.00000
929656913811637551866478;78518207728128.00000;78517812883712.00000
751148500279762330008099;78520055447808.00000;78519826280448.00000
268272071716688660932467;78522102679552.00000;78521831317504.00000
485189126510518686448365;78524040749056.00000;78523844543744.00000
954371313314939432095809;78526189121536.00000;78525852833280.00000
708841684525950666059512;78530086932480.00000;78529365745408.00000
278231936238151235364910;78531617276928.00000;78531374930176.00000
906234676942576797458882;78533569735680.00000;78533383120128.00000
411831953138047612813647;78535608876800.00000;78535399738368.00000
349972041394141703214579;78537864770304.00000;78537414761216.00000
434309773580231711011434;78539702511360.00000;78539425531392.00000
657028030011277828625650;78541657539072.00000;78541443536640.00000
787034163933142464018641;78543809434880.00000;78543459883520.00000
825655058594394854153271;78545716709888.00000;78545477615360.00000
442691901621361742354284;78548008214016.00000;78547488885760.00000
351722680082723248937233;78551589649152.00000;78551078231808.00000
388055203859678244011230;78553326521344.00000;78553087276800.00000
227012467420694500346539;78555280492800.00000;78555096416768.00000
642926200083599635901358;78557329415680.00000;78557107413504.00000
124293989386097224902117;78559479218176.00000;78559122732032.00000
756768182813686854131618;78561519926272.00000;78561137966848.00000
597903676744181237217699;78563469464320.00000;78563154405120.00000
222847399853790863109003;78565351348992.00000;78565163957760.00000
825167163667144884406994;78567566733824.00000;78567171692032.00000
914735784877850331259016;78569404118016.00000;78569188527616.00000
