533374081844236723976602;85581.39691;85581.07529
425505585115166540207807;85583.43711;85583.08712
573608934659813761075281;85585.38412;85585.09734
125948201634182498976483;85587.42575;85587.10919
135235566829564497782598;85589.47542;85589.12778
559587584759150770302682;85591.52651;85591.14869
950889215145705938542863;85602.03002;85601.55642
951312676231374959123810;85603.91824;85603.57023
390436820239638135474305;85605.85869;85605.58761
210853348563358634104778;85608.00732;85607.59814
182251106693439989647480;85609.85484;85609.60994
375427183224561395835318;85611.90594;85611.61920
786637495848580451234333;85614.04653;85613.63235
483322049872345435225409;85615.89352;85615.64250
963625437052871688312391;85618.04939;85617.65187
751493393121813484931006;85619.99185;85619.66775
833566335742711475935724;85621.93566;85621.68466
453277115860496698627308;85623.98248;85623.70498
278415722260184251632083;85626.03179;85625.72119
500346127879215498668306;85627.98395;85627.74017
293998748395274168846385;85630.12842;85629.74937
318986886122733514879061;85632.81693;85631.76520
395469062874939927361795;85634.02912;85633.77418
438279989641387956315584;85636.16849;85635.81518
567552388320729986745452;85638.11453;85637.84530
729221785084783477541009;85640.16112;85639.85513
687809669723673212136694;85653.67878;85653.16941
891558508210721694289636;85655.41964;85655.17661
859444754827127947015121;85657.47080;85657.19082
697573636951355117264004;85659.51680;85659.20939
785976146517393315722303;85661.57692;85661.22392
693341949445930121926021;85664.22779;85663.23000
697763263969491428886092;85665.46925;85665.24457
622892466352563574604839;85667.61177;85667.25677
674852137653229275508615;85669.75999;85669.27128
390944665169125718419366;85671.80556;85671.28772
273619027038994567733982;85673.55615;85673.30521
278339483982037866402748;85675.59607;85675.32497
767003340715448458564724;85677.64160;85677.34423
346963303974240570621146;85679.68997;85679.39302
384131120586486588762670;85681.74175;85681.41024
252923851172444169381487;85683.78574;85683.42781
550946247659172419482680;85685.83662;85685.49963
155824236798280654281376;85687.78178;85687.51409
320251241325477566323472;85689.84396;85689.52415
834367429451621342433384;85691.97912;85691.54548
608475991350110279045100;85706.52192;85705.91066
698411036940881548893804;85708.16257;85707.92817
845231546449141758984127;85710.20694;85709.93343
631346074772061274822033;85712.97129;85711.94655
548974295199562698202032;85714.19807;85713.95759
933198033653225200344248;85716.25405;85715.97018
195338353512277316006243;85718.39802;85717.98196
335474085588621101272184;85720.44463;85719.99292
119459602137079583164222;85722.39156;85721.99938
354998096894061808021128;85724.44114;85724.01379
457134668089383331953158;85726.28437;85726.03234
271606372333972914715861;85728.54194;85728.04528
257637147737453957356270;85730.38329;85730.05185
489263607928812160193611;85732.52856;85732.07157
764066410216816281794260;85734.47584;85734.08336
209501575443829295727893;85736.33389;85736.09791
740304068766828797753360;85738.47770;85738.11086
422582639296946118528330;85740.51980;85740.12901
958883998091962429324804;85742.46143;85742.13947
691491402010120605859635;85744.40684;85744.15790
