802653812758770838913021;76604832568576.00000;76604590024448.00000
179323570277032731927785;76606880497408.00000;76606593983232.00000
107335585467621105357636;76608823527424.00000;76608599770880.00000
358544197177698264101782;76610898803712.00000;76610612849408.00000
962089521347410600238030;76612823521024.00000;76612628559360.00000
704176904567234876016933;76614867562496.00000;76614633430528.00000
286741772663143385051336;76616921888000.00000;76616643858176.00000
899186356864991400959293;76618860240896.00000;76618654621440.00000
504825703932264842028034;76621009771264.00000;76620671729152.00000
603501081679515950074067;76624601479936.00000;76624085709312.00000
957425815928249110031172;76626442414080.00000;76626102894080.00000
955896488340267915966899;76628383837952.00000;76628112678912.00000
166037605855849440668722;76630328407552.00000;76630118091520.00000
621011559882101517228740;76632480319232.00000;76632133405696.00000
909537019992482196567507;76634429040896.00000;76634143048960.00000
246515671976771859877670;76636376740352.00000;76636178773248.00000
246533257314900937753403;76638417073408.00000;76638188025344.00000
451373601785489366086718;76640468101888.00000;76640197097984.00000
919377678039165272906432;76642411951104.00000;76642209943296.00000
71647231389248;76667828142848.00000;76667301769984.00000
94998282749759;76669547874816.00000;76669306882816.00000
50493723956974;76672415580672.00000;76671313003008.00000
85749995272724;76673551127808.00000;76673332580864.00000
40946937256690;76675692542464.00000;76675348385792.00000
45776249999683;76678152562944.00000;76677368102144.00000
60418735742371;76680206051584.00000;76679375446784.00000
60563938058857;76681643973888.00000;76681391451648.00000
96081432771749;76683583542784.00000;76683396628480.00000
94066779286926;76685930458112.00000;76685410930944.00000
27311102688889;76689421569280.00000;76689006336256.00000
23612500656833;76691459230464.00000;76691015975424.00000
95351429221737;76693304910336.00000;76693024860928.00000
39478600713150;76695251584000.00000;76695032585472.00000
25165705607222;76697300154624.00000;76697043826176.00000
37609486343977;76699345928448.00000;76699053947904.00000
63874734264529;76701306854400.00000;76701065067520.00000
35895543369002;76703348650752.00000;76703069628928.00000
83276855409194;76705289158144.00000;76705078829824.00000
96207181398667;76707269516800.00000;76707086457088.00000
77245220383752;76710925497344.00000;76710506752000.00000
75905410434885;76712770235904.00000;76712518627840.00000
93509974123809;76714813830656.00000;76714535709184.00000
28081692992145;76716758601216.00000;76716553717760.00000
33624911032729;76718807440896.00000;76718557945088.00000
16645665007662;76720851715072.00000;76720568709888.00000
58737463117259;76722804943616.00000;76722585163008.00000
94727133091619;76724859147008.00000;76724594661888.00000
27645562311595;76726800226048.00000;76726611162880.00000
94045345286169;76728940980224.00000;76728621668864.00000
42963837897596;76732731150080.00000;76732017834752.00000
86602307379409;76734381528576.00000;76734029238784.00000
16773718637531;76736221850368.00000;76736033799168.00000
77556195446475;76738365875200.00000;76738043874304.00000
95672545725487;76740241999360.00000;76740055188224.00000
64511101243141;76742356941056.00000;76742060606720.00000
14782475154308;76744307531008.00000;76744075910144.00000
18736834004855;76746455650560.00000;76746084009216.00000
38231935231649;76748300554752.00000;76748088745472.00000
54566175101617;76750449201152.00000;76750104532992.00000
81343685605948;76754122858752.00000;76753518237696.00000
85719274424734;76755972478720.00000;76755529913344.00000
97175173007353;76757724563968.00000;76757536702720.00000
27807662713778;76759770660864.00000;76759551609600.00000
99241250853996;76761818143232.00000;76761555969792.00000
90916744313071;76763891057664.00000;76763562464512.00000
97394797909465;76765804561920.00000;76765580364288.00000
57550711056150;76767853381888.00000;76767586575616.00000
39165416048584;76769798584576.00000;76769601292544.00000
22753928293183;76771951038208.00000;76771606226432.00000
95250931014803;76775331095296.00000;76774918823936.00000
52622891109608;76777379148032.00000;76776933039104.00000
71005260826916;76779219644416.00000;76778945017088.00000
15193379044047;76781269025536.00000;76780959791616.00000
12037616854477;76783265372160.00000;76782963692544.00000
99379519821966;76785159793152.00000;76784967350272.00000
12875965207351;76787213005312.00000;76786973277440.00000
45041582871695;76789365479936.00000;76788985830144.00000
16244344036979;76791923072000.00000;76790999729408.00000
99507950369131;76793249050624.00000;76793016953088.00000
82171650132787;76796935555072.00000;76796337167616.00000
29710560529980;76799085661184.00000;76798353374208.00000
39463205392716;76800622401792.00000;76800366393088.00000
24656588898167;76802567664896.00000;76802372536576.00000
33066458582051;76804718874624.00000;76804381273088.00000
68249959642751;76806780114688.00000;76806390733312.00000
94088721493762;76808617699584.00000;76808410412800.00000
66757746335350;76810655227136.00000;76810414306816.00000
74434945499321;76813125391616.00000;76812426695936.00000
47575786547190;76814651325184.00000;76814436088320.00000
87655416784975;76818442386432.00000;76818028404224.00000
79910950882303;76820286756608.00000;76820034618880.00000
57315763529903;76822235363072.00000;76822050206976.00000
34192691779852;76824787681792.00000;76824054210816.00000
82474909852559;76826326076928.00000;76826069063424.00000
99044198312514;76828375048192.00000;76828073409792.00000
43925146391940;76830420809984.00000;76830080411904.00000
12529646957543;76832368502272.00000;76832084084480.00000
96041560572113;76834417430784.00000;76834097935104.00000
35909145438734;76836566044928.00000;76836110190336.00000
15704188058572;76839841833984.00000;76839432140288.00000
73304928059013;76841692749568.00000;76841447904512.00000
73269387245006;76843640318464.00000;76843455589632.00000
61960712177277;76845679479040.00000;76845460271872.00000
71269625786721;76847827377152.00000;76847470771200.00000
48318479333024;76849677206272.00000;76849483319296.00000
91870480267622;76851729844224.00000;76851498833664.00000
49395105636868;76853770156032.00000;76853513941248.00000
32697464317661;76855713457408.00000;76855531117824.00000
74201693658837;76858479764480.00000;76857543954688.00000
37916104269872;76861246306816.00000;76860834109696.00000
56009823213920;76863090387200.00000;76862845441536.00000
87324604102984;76865042036224.00000;76864853639936.00000
32093637751031;76867186473984.00000;76866857481472.00000
96858512777790;76869330350080.00000;76868872124928.00000
30485804618119;76871174862848.00000;76870889712896.00000
92435722441612;76873122677248.00000;76872901623296.00000
88677480315796;76875174808576.00000;76874927539200.00000
66612791957187;76877224205824.00000;76876943401472.00000
46841500799169;76879177303040.00000;76878951349760.00000
1821;76910507340544.00000;76910090164736.00000
4189;76912453160192.00000;76912101979136.00000
1557;76914391935232.00000;76914105566464.00000
5541;76916336116480.00000;76916122342912.00000
1008;76918385595904.00000;76918129361408.00000
3921;76920337039616.00000;76920136349696.00000
7928;76922377545728.00000;76922153548544.00000
5751;76924441667072.00000;76924171623936.00000
9053;76926474583808.00000;76926176806656.00000
3348;76928424618752.00000;76928193368832.00000
3974;76932104048896.00000;76931491153664.00000
6871;76933955701504.00000;76933502984960.00000
8304;76935793966848.00000;76935525015808.00000
9212;76937843037184.00000;76937549024256.00000
2248;76939787151104.00000;76939566281984.00000
5119;76941841873152.00000;76941584910080.00000
1881;76943889950208.00000;76943607459072.00000
7080;76945933590016.00000;76945632606720.00000
6184;76947878710528.00000;76947665717248.00000
1524;76950033996544.00000;76949722498560.00000
1537;76953506903552.00000;76952994903808.00000
5413;76955249685504.00000;76955002931200.00000
2317;76957308632576.00000;76957011250432.00000
6691;76959348870912.00000;76959020867328.00000
9262;76961289568256.00000;76961035456000.00000
1105;76963338504192.00000;76963038504704.00000
9513;76965293526016.00000;76965066544128.00000
7499;76967330564096.00000;76967080283136.00000
8383;76969380995328.00000;76969088191232.00000
5422;76971429297920.00000;76971095297792.00000
7937;76975023131136.00000;76974607169280.00000
8156;76976860591104.00000;76976613583616.00000
5236;76978904828416.00000;76978619920128.00000
8253;76980850228992.00000;76980629993984.00000
2729;76982896963072.00000;76982637964288.00000
1545;76984849948160.00000;76984655031552.00000
8875;76986890406144.00000;76986668814080.00000
5371;76988940619776.00000;76988686627840.00000
2564;76990899017472.00000;76990702548224.00000
6027;76992931689984.00000;76992713578752.00000
3794;76996618534656.00000;76996008019712.00000
6213;76998257365760.00000;76998024624896.00000
8401;77000305399552.00000;77000047397376.00000
5767;77002268044288.00000;77002071059456.00000
8613;77004303711744.00000;77004087667456.00000
7077;77006551821056.00000;77006104070656.00000
7226;77008305373184.00000;77008109646336.00000
9730;77010343699456.00000;77010114517248.00000
1659;77012388363008.00000;77012123792384.00000
6937;77014436352768.00000;77014169605888.00000
7469;77017918248192.00000;77017411250176.00000
1235;77019661111808.00000;77019423233792.00000
1259;77021707231744.00000;77021439295744.00000
7843;77023654774528.00000;77023451586048.00000
4519;77025811474176.00000;77025461809664.00000
5075;77027672418816.00000;77027476480000.00000
3033;77029694299392.00000;77029488068096.00000
3974;77031742351360.00000;77031501473024.00000
2687;77033702772992.00000;77033507081984.00000
5591;77035743412992.00000;77035525652736.00000
3823;77039525151744.00000;77039011219712.00000
7834;77041266083840.00000;77041019895552.00000
1642;77043417680128.00000;77043038077184.00000
7663;77045361929728.00000;77045040988416.00000
7980;77047422403584.00000;77047056716800.00000
1297;77049261711872.00000;77049065696512.00000
3682;77051403811584.00000;77051079228928.00000
7343;77053289993472.00000;77053093052160.00000
8188;77055327346176.00000;77055109797376.00000
5362;77057445765888.00000;77057116262912.00000
3556;77060928581888.00000;77060413394176.00000
9550;77062668424192.00000;77062415906048.00000
9665;77064713231104.00000;77064425891584.00000
6599;77066935814400.00000;77066434070016.00000
9549;77068914095104.00000;77068441033216.00000
3488;77070666250496.00000;77070451489024.00000
7507;77072717756928.00000;77072460240640.00000
7466;77074750126848.00000;77074474122496.00000
5292;77076697507840.00000;77076483061248.00000
1642;77078846046464.00000;77078490564352.00000
4276;77082228437248.00000;77081817438720.00000
9575;77084067630848.00000;77083825352960.00000
4045;77086128772608.00000;77085832771072.00000
8137;77088167488256.00000;77087851835648.00000
5882;77090110183168.00000;77089857182720.00000
8989;77092158445824.00000;77091870442496.00000
9397;77094106196480.00000;77093887310080.00000
7568;77096153572352.00000;77095893083392.00000
9361;77098201907456.00000;77097897514496.00000
8884;77100147144448.00000;77099912858880.00000
2144;77103731568128.00000;77103321423872.00000
7142;77105576456192.00000;77105336526848.00000
1148;77107536543744.00000;77107339578112.00000
6164;77109675266048.00000;77109348343296.00000
5020;77111824607488.00000;77111364740608.00000
8992;77114381303040.00000;77113369569280.00000
7452;77115610386432.00000;77115373389824.00000
2917;77117657132032.00000;77117388529152.00000
7301;77119604761856.00000;77119402188800.00000
6018;77121752984064.00000;77121417821184.00000
