624548938572581831755093;77638471708160.00000;77638188446464.00000
557035515613985867476523;77640937606400.00000;77640199001088.00000
591803615747468115456153;77642466693120.00000;77642212807424.00000
354723498852028813941372;77644513588992.00000;77644225196288.00000
482318982218786186544592;77646562515200.00000;77646231037184.00000
492669535236689572301878;77648607518208.00000;77648236507392.00000
771374267981700223223590;77650450922752.00000;77650249981440.00000
181712283480258124972589;77652498937600.00000;77652261678080.00000
800139057276131634714526;77656085068288.00000;77655470570496.00000
679638781536644673962253;77657732476928.00000;77657483444224.00000
630311024280388248107420;77659786130432.00000;77659500924928.00000
249783605414838439309402;77661715439616.00000;77661508882432.00000
833151170514565379549873;77663869586432.00000;77663516259328.00000
320566253645210996417055;77665920174592.00000;77665530246400.00000
335002179729675619892768;77667757197568.00000;77667548745984.00000
914637719665254759082294;77669805472000.00000;77669562351360.00000
706404207921972521733468;77671764507904.00000;77671576508416.00000
252045695426911890431826;77673903137280.00000;77673583389184.00000
978184275749709873127452;77677387369984.00000;77676872066816.00000
296306272551138523745401;77679123556864.00000;77678885468672.00000
654521522564489264689750;77681274249216.00000;77680912244480.00000
655742133630842696964090;77683119030016.00000;77682922050304.00000
863084493023765919807599;77685176645376.00000;77684930515712.00000
924221772989755206292015;77687213451008.00000;77686946045440.00000
165546466524402198645144;77689160764928.00000;77688954557952.00000
152201825078464811675103;77691398201600.00000;77690970594304.00000
943082284049210277759026;77693264350720.00000;77692980715520.00000
679162078917651262061677;77695306528256.00000;77695013537792.00000
659846216976855667772469;77699098762752.00000;77698478405632.00000
611104410117269235144446;77700732167936.00000;77700484829440.00000
110565662135087201626707;77702678419456.00000;77702490828288.00000
229222816269804876551932;77704724983808.00000;77704496902912.00000
403313173437371173309256;77706691585792.00000;77706507580928.00000
992792520686486671016489;77708820719872.00000;77708519988992.00000
304757798154012670068954;77710880680960.00000;77710532076288.00000
751221686188677196587881;77712726626304.00000;77712540833280.00000
585345817072944473797166;77714758968320.00000;77714549981184.00000
709145213740709359791362;77717422524928.00000;77716585653248.00000
501385814332170216868400;77720494731776.00000;77719982636288.00000
179776477756782350196202;77722236491520.00000;77721995542784.00000
703418333051088173937282;77724284229632.00000;77724012266240.00000
175512999414343329457489;77726333147648.00000;77726017858816.00000
123936644399061960108546;77728377995008.00000;77728034933760.00000
729083808774679242458435;77730325315072.00000;77730046968576.00000
370634712790565855302293;77732269099008.00000;77732060448000.00000
531658503918281849738583;77734329011968.00000;77734065885696.00000
293349053364622803562486;77736264944640.00000;77736069186816.00000
232632824419469283429502;77738316316416.00000;77738075532288.00000
109278666694941585094341;77742821592064.00000;77741594110976.00000
618463119551300597377509;77743946794496.00000;77743610639104.00000
274438192345332302644468;77746405033216.00000;77745621836544.00000
216632915295289520209660;77747838483200.00000;77747626322176.00000
562017498157864929869708;77749885428992.00000;77749637067520.00000
974954463692404591047063;77751831976448.00000;77751646433792.00000
234427317145542415665986;77754079043072.00000;77753664177408.00000
813078584136373249758860;77755931352832.00000;77755682376448.00000
838549084555091970858470;77757979403776.00000;77757687580160.00000
558608620417890248841506;77759920653568.00000;77759690666240.00000
831519303217839550983280;77763504164608.00000;77763093713664.00000
142763481920113756054339;77765348429824.00000;77765109735936.00000
594796146695761694802158;77767395581952.00000;77767120559104.00000
568245536123331617267045;77769547621120.00000;77769137051904.00000
182108791131887986394447;77771396571392.00000;77771149570816.00000
887221531286155258108130;77773346800896.00000;77773162312704.00000
762369146420426147111593;77775388140544.00000;77775168883712.00000
482408030441875922612689;77777429724416.00000;77777174713600.00000
904358409166201966035635;77779477650944.00000;77779188892416.00000
486804627328461962494347;77781422874368.00000;77781195710976.00000
707965086353076703287318;77785008423424.00000;77784595461888.00000
699083193260466137525335;77786952550144.00000;77786601272320.00000
906982852113980759641549;77788804077824.00000;77788618074880.00000
749888515987116282583115;77790845808384.00000;77790628803584.00000
923973626130303834732807;77792997124608.00000;77792635852800.00000
124031829791153254009550;77794838994688.00000;77794638942976.00000
211109126218984133716207;77796885901824.00000;77796653073408.00000
506167940149906515317771;77798933689600.00000;77798660921344.00000
346434339858225776395518;77800893916416.00000;77800670928896.00000
173902652227554615969279;77803031516416.00000;77802681910528.00000
785148232691244920664845;77806623077888.00000;77806122479872.00000
155914081054578963269925;77808864645376.00000;77808132760832.00000
393104962266819963115072;77810403193600.00000;77810148648960.00000
817688983611345368572143;77812349934336.00000;77812163640576.00000
977101640776312336951032;77814395236608.00000;77814175609856.00000
245024224065251337617373;77816676463872.00000;77816183525632.00000
705042982178792734889759;77818493536256.00000;77818199501824.00000
141193213230186612346286;77820541607424.00000;77820212712960.00000
970545305345535734228822;77822588775424.00000;77822218225408.00000
938604190767535983257578;77824442988032.00000;77824228787712.00000
878072539680956447756466;77828121601024.00000;77827710126592.00000
975298237781932710704566;77830163732480.00000;77829721527040.00000
223156184644814649906767;77832013015808.00000;77831735269376.00000
323597396557118370631866;77833954574080.00000;77833740131840.00000
312498471327854229668327;77836106812928.00000;77835757050368.00000
796437021530286622627570;77838052913152.00000;77837761660672.00000
530884430641150622182317;77840099250944.00000;77839778238720.00000
456283833253360569548747;77842045829120.00000;77841789509888.00000
780571687723439649612412;77843994878720.00000;77843793531904.00000
611073157575182812254712;77846042312960.00000;77845800243712.00000
